client_id,split,idx,gold,pred,correct,score_correct,p_A,p_B,p_C,p_D,z_A,z_B,z_C,z_D,entropy,margin,max_prob,energy,category,subject,topic,has_image,dscp_bin
1,test,32,B,D,0,0.994833099655807,0.008518778719007969,0.005166900344192982,0.001677446998655796,0.9846369028091431,24.125,23.625,22.5,28.875,0.0937664806842804,0.9761181473731995,0.9846369028091431,-28.89048194885254,Ecological interactions,natural science,biology,True,0
1,test,33,B,B,1,0.36430686712265015,0.3402620255947113,0.6356931328773499,0.0022926675155758858,0.021752221509814262,27.0,27.625,22.0,24.25,0.752013087272644,0.29543110728263855,0.6356931328773499,-28.078039169311523,English colonies in North America,social science,us-history,True,0
1,test,34,A,A,1,0.4766727685928345,0.5233272314071655,0.35967719554901123,0.026054928079247475,0.09094063937664032,26.5,26.125,23.5,24.75,1.0197381973266602,0.1636500358581543,0.5233272314071655,-27.14754867553711,Oceania: geography,social science,geography,True,0
1,test,35,B,B,1,0.00021690130233764648,8.479984535370022e-05,0.9997830986976624,6.604217924177647e-05,6.604217924177647e-05,23.125,32.5,22.875,22.875,0.002283235313370824,0.999698281288147,0.9997830986976624,-32.50021743774414,Categories,language science,vocabulary,False,0
1,test,36,B,B,1,0.16365116834640503,0.1453356295824051,0.836348831653595,0.006385602056980133,0.011929875239729881,26.375,28.125,23.25,23.875,0.5148786306381226,0.6910132169723511,0.836348831653595,-28.303709030151367,Oceania: geography,social science,geography,True,0
1,test,37,A,A,1,0.002942204475402832,0.9970577955245972,0.0016986074624583125,0.0003344756260048598,0.0009091990068554878,30.625,24.25,22.625,23.625,0.022815361618995667,0.9953591823577881,0.9970577955245972,-30.627946853637695,Categories,language science,vocabulary,False,0
1,test,38,C,B,0,0.7506256550550461,0.07144694775342941,0.5279254913330078,0.24937434494495392,0.15125319361686707,24.5,26.5,25.75,25.25,1.157791256904602,0.2785511612892151,0.5279254913330078,-27.1387996673584,Oceania: geography,social science,geography,True,0
1,test,39,A,A,1,0.0003941655158996582,0.9996058344841003,0.00013978651259094477,9.60737670538947e-05,0.00015839886327739805,31.75,22.875,22.5,23.0,0.0039095208048820496,0.9994474649429321,0.9996058344841003,-31.750394821166992,Classification,natural science,biology,True,0
1,test,40,A,A,1,0.09279245138168335,0.9072075486183167,0.05118114873766899,0.0017513225320726633,0.039859917014837265,28.25,25.375,22.0,25.125,0.3800378143787384,0.8560264110565186,0.9072075486183167,-28.347383499145508,English colonies in North America,social science,us-history,True,0
1,test,41,A,A,1,0.005552530288696289,0.9944474697113037,0.005218381527811289,3.984283466706984e-05,0.0002944009320344776,31.875,26.625,21.75,23.75,0.035759925842285156,0.9892290830612183,0.9944474697113037,-31.88056755065918,English colonies in North America,social science,us-history,True,0
1,test,42,A,A,1,0.6447163820266724,0.35528361797332764,0.2766951620578766,0.05448450893163681,0.31353670358657837,25.75,25.5,23.875,25.625,1.2453632354736328,0.04174691438674927,0.35528361797332764,-26.784839630126953,Oceania: geography,social science,geography,True,0
1,test,43,D,D,1,0.2734455466270447,0.0867745578289032,0.18370173871517181,0.002969261957332492,0.7265544533729553,25.5,26.25,22.125,27.625,0.7727586030960083,0.5428526997566223,0.7265544533729553,-27.944442749023438,Classification,natural science,biology,True,0
1,test,44,A,A,1,0.017425715923309326,0.9825742840766907,0.009632819332182407,0.0002908859169110656,0.007502047345042229,30.25,25.625,22.125,25.375,0.10106705129146576,0.9729414582252502,0.9825742840766907,-30.267580032348633,English colonies in North America,social science,us-history,True,0
1,test,45,B,B,1,2.0503997802734375e-05,8.939592589740641e-06,0.9999794960021973,5.422137292043772e-06,6.144086455606157e-06,22.625,34.25,22.125,22.25,0.0002638994192238897,0.999970555305481,0.9999794960021973,-34.25001907348633,Classification,natural science,biology,True,0
1,test,46,A,C,0,0.7570647299289703,0.24293527007102966,0.00305810384452343,0.7482933402061462,0.005713290069252253,27.25,22.875,28.375,23.5,0.6079342365264893,0.505358099937439,0.7482933402061462,-28.664960861206055,English colonies in North America,social science,us-history,True,0
1,test,47,B,B,1,0.618543267250061,0.29707878828048706,0.38145673274993896,0.29707878828048706,0.024385713040828705,25.75,26.0,25.75,23.25,1.1793580055236816,0.0843779444694519,0.38145673274993896,-26.96375846862793,English colonies in North America,social science,us-history,True,0
1,test,48,C,C,1,0.23092633485794067,0.19445227086544037,0.006653790827840567,0.7690736651420593,0.029820222407579422,26.625,23.25,28.0,24.75,0.6584616303443909,0.5746213793754578,0.7690736651420593,-28.262569427490234,English colonies in North America,social science,us-history,True,0
1,test,49,A,D,0,0.7649962902069092,0.23500370979309082,0.1425369530916214,0.23500370979309082,0.38745561242103577,25.625,25.125,25.625,26.125,1.3256945610046387,0.15245190262794495,0.38745561242103577,-27.07315444946289,Oceania: geography,social science,geography,True,0
1,test,50,C,C,1,1.0371208190917969e-05,1.760328018463042e-06,3.2887257930269698e-06,0.9999896287918091,5.422191861725878e-06,21.75,22.375,35.0,22.875,0.00014095984806772321,0.9999842047691345,0.9999896287918091,-35.0000114440918,Classification,natural science,biology,False,0
1,test,51,D,A,0,0.526578426361084,0.473421573638916,0.01429609302431345,0.038860809057950974,0.473421573638916,26.125,22.625,23.625,26.125,0.894957423210144,0.0,0.473421573638916,-26.87276840209961,English colonies in North America,social science,us-history,True,0
1,test,52,C,C,1,0.02136141061782837,0.0010112249292433262,0.0024258026387542486,0.9786385893821716,0.017924390733242035,23.125,24.0,30.0,26.0,0.11479742079973221,0.9607142210006714,0.9786385893821716,-30.02159309387207,Oceania: geography,social science,geography,True,0
1,test,53,C,C,1,0.017878949642181396,0.008497011847794056,0.005839905235916376,0.9821210503578186,0.0035420816857367754,24.375,24.0,29.125,23.5,0.10825523734092712,0.973624050617218,0.9821210503578186,-29.143041610717773,Classification,natural science,biology,True,0
1,test,54,B,B,1,0.1845439076423645,0.027903372421860695,0.8154560923576355,0.014935599640011787,0.14170502126216888,24.125,27.5,23.5,25.75,0.6059077978134155,0.6737510561943054,0.8154560923576355,-27.704008102416992,English colonies in North America,social science,us-history,True,0
1,test,55,C,C,1,1.239776611328125e-05,1.9947090095229214e-06,4.222798906994285e-06,0.9999876022338867,6.144136023067404e-06,21.875,22.625,35.0,23.0,0.00016456516459584236,0.9999814629554749,0.9999876022338867,-35.0000114440918,Classification,natural science,biology,False,0
1,test,56,B,B,1,0.37954121828079224,0.201433464884758,0.6204587817192078,0.03966460004448891,0.13844306766986847,25.375,26.5,23.75,25.0,1.0206509828567505,0.4190253019332886,0.6204587817192078,-26.977296829223633,Oceania: geography,social science,geography,True,0
1,test,57,D,A,0,0.7435303926467896,0.42284688353538513,0.2263336330652237,0.09434989839792252,0.25646960735321045,25.5,24.875,24.0,25.0,1.271963357925415,0.16637727618217468,0.42284688353538513,-26.36074447631836,Oceania: geography,social science,geography,True,0
1,test,58,D,D,1,0.10744059085845947,0.09407506883144379,0.012731675989925861,0.0006338728126138449,0.8925594091415405,26.625,24.625,21.625,28.875,0.3840363323688507,0.7984843254089355,0.8925594091415405,-28.988662719726562,Classification,natural science,biology,True,0
1,test,59,C,A,0,0.9662398397922516,0.5280977487564087,0.32030749320983887,0.03376016020774841,0.11783453822135925,26.25,25.75,23.5,24.75,1.0682199001312256,0.20779025554656982,0.5280977487564087,-26.888473510742188,Oceania: geography,social science,geography,True,0
1,test,60,A,A,1,3.528594970703125e-05,0.999964714050293,2.1444651792990044e-05,6.962059160287026e-06,6.962059160287026e-06,34.0,23.25,22.125,22.125,0.00043116547749377787,0.9999432563781738,0.999964714050293,-34.00003433227539,Classification,natural science,biology,False,0
1,test,61,B,B,1,2.0265579223632812e-06,1.209864649354131e-06,0.9999979734420776,2.382364812092419e-07,5.714996405004058e-07,23.125,36.75,21.5,22.375,3.035937697859481e-05,0.9999967813491821,0.9999979734420776,-36.750003814697266,Classification,natural science,biology,False,0
1,test,62,D,D,1,0.032639503479003906,0.009483668021857738,0.020076926797628403,0.003078896552324295,0.9673604965209961,23.875,24.625,22.75,28.5,0.17254777252674103,0.9472835659980774,0.9673604965209961,-28.533184051513672,English colonies in North America,social science,us-history,True,0
1,test,63,C,C,1,0.015172600746154785,0.0010176198557019234,0.006635714787989855,0.9848273992538452,0.007519249804317951,23.0,24.875,29.875,25.0,0.09211993217468262,0.9773081541061401,0.9848273992538452,-29.890289306640625,Oceania: geography,social science,geography,True,0
1,test,64,D,B,0,0.9011525809764862,0.06793677061796188,0.8276392817497253,0.005576589610427618,0.0988474190235138,25.0,27.5,22.5,25.375,0.5969535112380981,0.7287918329238892,0.8276392817497253,-27.689178466796875,Oceania: geography,social science,geography,True,0
1,test,65,B,B,1,1.7642974853515625e-05,1.1478697160782758e-05,0.9999823570251465,2.5612434910726734e-06,3.7265874652803177e-06,23.375,34.75,21.875,22.25,0.00022777165577281266,0.9999708533287048,0.9999823570251465,-34.75001907348633,Classification,natural science,biology,True,0
1,test,66,B,B,1,0.058824777603149414,0.003394407918676734,0.9411752223968506,0.0023329402320086956,0.053097471594810486,23.875,29.5,23.5,26.625,0.24637237191200256,0.8880777359008789,0.9411752223968506,-29.560625076293945,Classification,natural science,biology,True,0
1,test,67,D,A,0,0.6889461278915405,0.4525807201862335,0.18866370618343353,0.04770165681838989,0.3110538721084595,25.75,24.875,23.5,25.375,1.1818437576293945,0.14152684807777405,0.4525807201862335,-26.542789459228516,Oceania: geography,social science,geography,True,0
1,test,68,D,D,1,0.2843519449234009,0.12436098605394363,0.12436098605394363,0.03563001751899719,0.7156480550765991,25.25,25.25,24.0,27.0,0.8767203092575073,0.5912870764732361,0.7156480550765991,-27.334566116333008,Oceania: geography,social science,geography,True,0
1,test,69,A,A,1,0.061789751052856445,0.9382102489471436,0.017183920368552208,0.003383714472874999,0.04122208058834076,28.875,24.875,23.25,25.75,0.28036928176879883,0.8969881534576416,0.9382102489471436,-28.93878173828125,Oceania: geography,social science,geography,True,0
1,test,70,C,C,1,0.1493799090385437,0.00028535124147310853,0.0012788556050509214,0.8506200909614563,0.14781561493873596,22.125,23.625,30.125,28.375,0.43106234073638916,0.702804446220398,0.8506200909614563,-30.286788940429688,Ecological interactions,natural science,biology,True,0
1,test,71,B,B,1,0.5817047655582428,0.1743713915348053,0.4182952344417572,0.11984359472990036,0.2874898314476013,24.25,25.125,23.875,24.75,1.2817559242248535,0.13080540299415588,0.4182952344417572,-25.99656867980957,English colonies in North America,social science,us-history,True,0
1,test,72,C,C,1,0.004925906658172607,0.00013915279123466462,0.00017867572023533285,0.9950740933418274,0.004608107265084982,23.375,23.625,32.25,26.875,0.03248271346092224,0.9904659986495972,0.9950740933418274,-32.254940032958984,Classification,natural science,biology,False,0
1,test,73,D,D,1,0.5069080293178558,0.16008351743221283,0.20555131137371063,0.14127321541309357,0.49309197068214417,25.25,25.5,25.125,26.375,1.2436025142669678,0.2875406742095947,0.49309197068214417,-27.082059860229492,Oceania: geography,social science,geography,True,0
1,test,74,A,B,0,0.903889611363411,0.09611038863658905,0.7101650834083557,0.08481712639331818,0.10890734940767288,24.75,26.75,24.625,24.875,0.9189162254333496,0.6012577414512634,0.7101650834083557,-27.09225845336914,Oceania: geography,social science,geography,True,0
1,test,75,B,B,1,0.008155286312103271,0.0040534427389502525,0.9918447136878967,0.001315960194915533,0.0027858875691890717,24.25,29.75,23.125,23.875,0.05556798353791237,0.9877912998199463,0.9918447136878967,-29.758188247680664,Classification,natural science,biology,True,0
1,test,76,C,C,1,0.0070743560791015625,0.0035810491535812616,0.00033308943966403604,0.9929256439208984,0.0031602648086845875,24.5,22.125,30.125,24.375,0.04807914048433304,0.989344596862793,0.9929256439208984,-30.132099151611328,Classification,natural science,biology,True,0
1,test,77,B,B,1,6.461143493652344e-05,5.144153692526743e-05,0.9999353885650635,6.143815426185029e-06,6.961854978726478e-06,24.125,34.0,22.0,22.125,0.0007289964705705643,0.9998839497566223,0.9999353885650635,-34.000064849853516,Classification,natural science,biology,False,0
1,test,78,B,B,1,0.24233663082122803,0.009537574835121632,0.757663369178772,0.2170742005109787,0.015724800527095795,24.125,28.5,27.25,24.625,0.6515192985534668,0.5405891537666321,0.757663369178772,-28.777515411376953,Classification,natural science,biology,True,0
1,test,79,B,C,0,0.9114245623350143,0.2728315591812134,0.08857543766498566,0.5097164511680603,0.12887650728225708,25.75,24.625,26.375,25.0,1.1766325235366821,0.23688489198684692,0.5097164511680603,-27.048900604248047,Oceania: geography,social science,geography,True,0
1,test,80,A,D,0,0.8965135365724564,0.10348646342754364,0.15057191252708435,0.07112513482570648,0.6748164892196655,24.625,25.0,24.25,26.5,0.9732409715652466,0.5242445468902588,0.6748164892196655,-26.893314361572266,Oceania: geography,social science,geography,True,0
1,test,81,C,C,1,0.5260091125965118,0.17437151074409485,0.28749001026153564,0.47399088740348816,0.06414768844842911,25.125,25.625,26.125,24.125,1.1929792165756226,0.18650087714195251,0.47399088740348816,-26.871566772460938,Oceania: geography,social science,geography,True,0
1,test,82,A,A,1,0.00017189979553222656,0.9998281002044678,0.00010889004624914378,2.7531716114026494e-05,3.535142241162248e-05,32.75,23.625,22.25,22.5,0.0018169713439419866,0.9997192025184631,0.9998281002044678,-32.75017166137695,Classification,natural science,biology,False,0
1,test,83,C,C,1,0.025823473930358887,0.015746096149086952,0.0035134293138980865,0.9741765260696411,0.00656394986435771,25.5,24.0,29.625,24.625,0.14369818568229675,0.9584304094314575,0.9741765260696411,-29.65116310119629,English colonies in North America,social science,us-history,True,0
1,test,84,B,B,1,7.3909759521484375e-06,2.2603128400078276e-06,0.9999926090240479,9.422385005564138e-07,4.222819825372426e-06,22.0,35.0,21.125,22.625,0.00010210602340521291,0.9999883770942688,0.9999926090240479,-35.00000762939453,Classification,natural science,biology,False,0
1,test,85,C,C,1,4.2557716369628906e-05,1.3006743756704964e-05,1.4738571735506412e-05,0.9999574422836304,1.4738571735506412e-05,22.25,22.375,33.5,22.375,0.0005168177303858101,0.9999427199363708,0.9999574422836304,-33.50004196166992,Classification,natural science,biology,True,0
1,test,86,B,B,1,0.0017383694648742676,0.000625637243501842,0.9982616305351257,0.0004872467543464154,0.000625637243501842,24.0,31.375,23.75,24.0,0.014683288522064686,0.9976360201835632,0.9982616305351257,-31.376739501953125,Categories,language science,vocabulary,False,0
1,test,87,B,B,1,0.007344484329223633,0.0031594049651175737,0.9926555156707764,0.0010257086250931025,0.0031594049651175737,24.375,30.125,23.25,24.375,0.05075649172067642,0.989496111869812,0.9926555156707764,-30.13237190246582,Oceania: geography,social science,geography,True,0
1,test,88,A,A,1,0.026156306266784668,0.9738436937332153,0.009547227062284946,0.005790686700493097,0.010818426497280598,29.375,24.75,24.25,24.875,0.14902058243751526,0.9630252718925476,0.9738436937332153,-29.401504516601562,English colonies in North America,social science,us-history,True,0
